time,ud,uq
0.0555,0.47875124449281087,0.0893188076880008
0.055600000000000004,0.1442537542410176,0.3893205314173851
0.0557,-0.06884047576293148,-0.6581400823141584
0.0558,-0.9869001165239575,-0.6202017052571495
0.055900000000000005,0.7753244451759043,0.07703581944105471
0.056,0.4285928611518908,-0.7544751237554811
0.056100000000000004,0.3080616579706387,0.34331223459728566
0.0562,0.040346042329378363,0.03656092209578932
0.0563,-0.2625466658429678,0.33453239701195514
0.056400000000000006,0.145904311397071,0.20103109416589968
0.0565,0.868708751002001,0.27632268743384913
0.056600000000000004,0.5979997881995202,0.05055120106332822
0.0567,0.27118840891370033,-1.1562344165064395
0.0568,0.03481567415972727,-0.31021813042449353
0.056900000000000006,-0.5513509025990951,-0.18954618074796145
0.057,0.13080209044160657,0.31317909370962554
0.057100000000000005,-0.6031450301392189,-0.42431423915500266
0.0572,-0.41062234484066346,0.24528484867048003
0.057300000000000004,0.14965914530276406,0.624215464050675
0.0574,-0.3596554191973295,0.3045581861713804
0.0575,-0.015779828918759828,-1.151394881711867
0.057600000000000005,0.4135242688578854,0.04908167653562506
0.0577,0.12913052876721862,-0.10651816582445672
0.057800000000000004,0.6400569088809281,0.14790746473627103
0.0579,-0.6866125027200515,-0.6640290312714215
0.058,-0.7823267344310267,-0.3530338866510468
0.058100000000000006,0.6935626142173306,0.9695503404056787
0.0582,0.4499927338732067,0.17639603963654218
0.058300000000000005,1.214190343335462,-0.4342669148045401
0.0584,-0.6645441970878033,-0.01621001869924079
0.0585,0.4135979581776243,-0.4277304501416613
0.058600000000000006,-0.1588464813750009,-0.022541534670244973
0.0587,0.026887073196626494,-0.1062376508856218
0.058800000000000005,0.05473793851673214,0.24192232595024787
0.0589,-0.23609226403387176,-0.5268317965420396
0.059000000000000004,-0.18631703135687602,0.2546228223746238
0.0591,0.10971545491356516,-0.7514511121390688
0.0592,0.4162011503486405,0.17007544556421
0.059300000000000005,-0.9098406531279843,-0.051234000910260175
0.0594,0.14794603036670495,-0.5180173861067793
0.059500000000000004,-0.1884348222679624,-0.012029930640734543
0.0596,-0.104393927536191,0.7862174425783158
0.0597,-0.43739274690610963,0.24600257038050966
0.059800000000000006,0.777906443046002,0.06757643355393
0.0599,-0.3285947871998271,0.6238338915515692
0.060000000000000005,0.2535561195059598,-1.5758377089735598
0.0601,-0.38212036547240574,-0.6740106823173135
0.060200000000000004,0.3987381287815578,-0.23702952813935368
0.0603,-0.24349281563153716,0.05483020605245911
0.0604,-0.012924657131055202,0.07630113185231806
0.060500000000000005,0.24988053882638858,0.10135070919286586
0.0606,-0.25719633740254344,-0.14366396173223012
0.060700000000000004,-0.31413881371244173,-0.1639574786693224
0.0608,0.33657887072464154,-0.1511700831490058
0.0609,0.03583137024793057,-0.9100451198614082
0.061000000000000006,-0.21875897250420437,0.79013234943507
0.0611,-0.3077133777224961,0.23539760280051306
0.061200000000000004,-0.3338547863273381,-0.6390610746646682
0.0613,0.4043925414617176,-0.002568143296375247
0.0614,-0.8732868881227622,-0.5262282535269239
0.061500000000000006,0.4500967741532703,-0.2744187382149888
0.0616,-0.054306166779356596,0.791757311622504
0.061700000000000005,-0.42551912631134003,0.3129302275084514
0.0618,0.36129437342863774,0.03137098794271534
0.061900000000000004,0.017689840064108082,-0.28219653549536117
0.062,0.04528124576100417,0.06820406045789325
0.0621,-0.13710830644197833,-0.17051781479228378
0.062200000000000005,0.37405054022937484,-0.017783507789229866
0.0623,-0.7885293084459017,0.05417785425575209
0.062400000000000004,0.20372888789175206,-0.13950270038951817
0.0625,-0.2541860130355511,1.0622439482925845
0.0626,0.6338730240678018,0.12226676552547706
0.0627,-0.3526683840555941,0.3485940144121539
0.06280000000000001,0.1722028865595541,0.5035229742465223
0.0629,-1.1160830677261957,0.05841024247825028
0.063,0.7544137944908996,-0.4944897678167682
0.0631,0.11729233611016997,0.15410346547815437
0.0632,-0.6303305641648506,0.6533791026518586
0.06330000000000001,-1.305634840293708,0.16823645003946028
0.0634,0.626646602577855,-0.03599099296409381
0.0635,-0.37807413604143425,-0.9308594127461186
0.0636,0.20908643595265697,-0.019061625330624787
0.0637,0.5393399121771842,-0.19693735906735735
0.06380000000000001,0.3815451513079168,0.10151392639004023
0.0639,0.548456487687476,-0.25028331506780543
0.064,0.05783429817058281,-0.23437284746550344
0.0641,0.09796439435739962,0.011749519617933725
0.06420000000000001,0.2930162258124802,-1.043234738436209
0.06430000000000001,0.5503439916646391,0.5534305314804874
0.0644,0.06796237425572117,0.9421950363281116
0.0645,0.029472917261038206,0.8882328489435707
0.0646,0.6207799692768221,-0.026990286962258532
0.06470000000000001,-0.4766480763731962,-0.7165918657689526
0.0648,0.7194127406584883,-0.2365415937425186
0.0649,-0.9319382123907161,-0.08694278226945175
0.065,0.6085550257651917,-0.6352449428455768
0.0651,-0.2597945524272715,0.3423143281162279
0.06520000000000001,0.930359685685075,0.3503726217201333
0.0653,-0.19507770961482848,0.04842543466353316
0.0654,0.12914786529047032,0.06414538725768071
0.0655,0.4544772838142717,-0.16028278306133426
0.0656,0.6436785343659698,0.33716490130667426
0.06570000000000001,-0.2955083088552935,-0.0018980696989929634
0.0658,0.5866473448773605,-0.6290799188599533
0.0659,-0.7566093022498468,0.11324884848213464
0.066,-0.08447736326578167,0.823441451307089
0.0661,-0.48443026662236205,-1.047356344383798
0.06620000000000001,-0.3961530389377796,0.22369821139669796
0.0663,-0.15615251344203274,0.6002360236161468
0.0664,-0.620636743842777,0.714893699370667
0.0665,-0.39713270114310434,-1.059657535051866
0.0666,-0.3717052374851605,0.14038223725615254
0.06670000000000001,-0.015302512469124214,-0.009809295331136302
0.0668,0.545820754147164,-0.4261473543717186
0.0669,-0.2610495417040111,-0.35782914736165555
0.067,0.10539960812880245,-0.8339760998767816
0.0671,0.09517916951420106,-0.2198675678573548
0.06720000000000001,0.713745865478575,0.3967005218615652
0.0673,0.10905772286617155,0.6905610409756946
0.0674,0.14197111645834473,0.10438975893542615
0.0675,-0.08070870301864339,-0.21332503916141046
0.06760000000000001,-0.3901092522638554,-1.2330309933078216
0.06770000000000001,0.43819375939286465,-0.19282918413444902
0.0678,-0.457333101190493,0.11196234891568684
0.0679,-0.15361064421446263,-0.3450233679450379
0.068,-0.6422590905808896,-0.06532842876701986
0.06810000000000001,-0.5621915823232642,0.7814261350745969
0.0682,-0.23657740557341142,0.01761282521869423
0.0683,-0.2405893078947744,0.22011840962685367
0.0684,0.12959496747161584,0.8785929148500822
0.0685,-0.96124165899973,0.7194442553171434
0.06860000000000001,0.23878859836939267,0.7044429513738751
0.0687,0.11887301045859111,1.0175870395441589
0.0688,-0.5944071552178811,-0.0651133389899273
0.0689,1.4432248663136507,0.4286057184540349
0.069,0.6581402828291297,-0.2397842800908869
0.06910000000000001,-0.39867373484354135,-0.6735393224623081
0.0692,0.25526379569618673,0.1280070863815611
0.0693,-0.04557007335165971,0.7843622280993371
0.0694,0.4055986209820164,-0.6297329725688128
0.0695,0.5137432966660432,-0.18027350586289834
0.06960000000000001,0.6447420737626774,-0.3699698924783053
0.0697,0.2712329721074493,-0.33648786347799825
0.0698,-0.843305612941319,0.5532958857241828
0.0699,-0.49052972699919095,0.4636073200629059
0.07,-0.21047459388970252,0.624153855443944
0.07010000000000001,0.8092366742774855,-0.527473884752366
0.0702,0.917978618835029,-0.20058891634816348
0.0703,0.2772008304314573,0.3409653528964652
0.0704,0.21700419281204952,-0.24904487637643014
0.07050000000000001,1.042574686805115,0.37353456530604146
0.07060000000000001,-0.35785430470353774,-0.1716267352815575
0.0707,0.5932586848377397,0.10253904661592408
0.0708,0.16592140678339135,-0.3528338449481575
0.0709,-0.12422630026244366,-0.961698587289593
0.07100000000000001,0.3344124593675998,0.911011671631313
0.0711,-0.16783202073961076,0.22600727968450932
0.0712,-0.04934494804522931,-0.7582347189461046
0.0713,-0.40973836875674885,0.4461508515263208
0.0714,-0.32899272727487244,0.465616123630425
0.07150000000000001,0.6629203780962694,-0.2701598787195663
0.0716,0.20837344868427676,0.4352005424907415
0.0717,-0.3766306179373046,-0.07343886017841979
0.0718,0.11610058799314098,-0.15345543923442584
0.0719,0.1588163209145973,0.22773505847840914
0.07200000000000001,-0.44088828136799724,0.11483672240695374
0.0721,-0.36138498063170654,-0.012225502657507914
0.0722,-0.5535534345976053,-0.17782654494894268
0.0723,0.7210028892444373,0.22196416981901976
0.0724,-0.6323739367291072,0.42732778321566
0.07250000000000001,0.48733991768561796,0.1608880802175945
0.0726,-0.08684916331586758,-0.08354208848714947
0.0727,0.5527726086889264,-0.3096665501934826
0.0728,0.8064387134273935,0.6403086014943726
0.0729,1.556678883597531,-0.35848243425964804
0.07300000000000001,1.0176364866743492,-0.32996850385998105
0.0731,0.9258120694837996,0.5603726017631357
0.0732,-0.2800839745347734,0.7641072449727596
0.0733,-1.7828154698235972,0.3040310754149331
0.0734,-0.4200035360430475,1.056055968942729
0.07350000000000001,-0.11078082579534268,-0.1598768438826304
0.0736,-0.6761762422581878,-0.22589481070771644
0.0737,0.3766609988575882,0.14028069821507683
0.0738,-1.2158879201028905,0.5546850308174437
0.07390000000000001,0.7590128501621207,0.17574421335107715
0.07400000000000001,0.9614451982930521,-0.044296246171978415
0.0741,-0.17040772275565935,0.13875125937851332
0.0742,0.19967718263993273,-0.1167264780380688
0.0743,0.3737432303904224,0.1444530068611834
0.07440000000000001,-1.0139094774762243,0.08132262791971073
0.0745,0.3075720358780423,0.32737126734870775
0.0746,0.5526179307818787,-0.07356020787591212
0.0747,0.6715564096079853,-0.5297543897361282
0.0748,0.32370201183123903,0.8076239030079392
0.07490000000000001,-0.46605705990408575,0.044403358596035725
0.075,0.7342885741951223,-0.3027215884721497
0.0751,-0.3484826941697946,0.12153187930933135
0.0752,-0.04977581275298109,0.2553555879792891
0.0753,0.8660410413999096,0.27425859470869673
0.07540000000000001,0.19103678578820252,0.037917040899183144
0.0755,1.011001274663909,0.44278145525309054
0.0756,0.14929109354495296,0.5082586726064235
0.0757,0.3870863786188329,0.2195251719748206
0.0758,0.44422512760539923,-0.46055842036757927
0.07590000000000001,-0.0021763308418385244,-0.15247786427225854
0.076,0.5687183312093241,0.5202005269178855
0.0761,-0.01116776009903133,0.11306862008625564
0.0762,0.04289132593922451,-0.2853789414349385
0.0763,-1.2577863284686055,1.315063872173539
0.07640000000000001,-0.31605036191410035,0.37458792298695803
0.0765,-0.681696875273284,0.1809159931265349
0.0766,-0.1285025756262638,-0.17536185053863856
0.0767,-1.177975065630072,0.11784204250255456
0.07680000000000001,0.3069765577362441,0.3223300011653353
0.07690000000000001,-0.4551914605703157,-0.2931044596056585
0.077,0.1830323323570558,-1.1347060410611358
0.0771,0.222090464082427,-0.5263982724825597
0.0772,-0.3472775918243059,-0.22364586818086377
0.07730000000000001,0.2764726827869674,-0.4063114983229332
0.07740000000000001,0.25959603623607375,-0.032328253981518555
0.0775,0.6041677909418084,0.5656289320563737
0.0776,-0.3635448996485587,0.07904298994641827
0.0777,-0.35611754272753327,-0.05585536931345308
0.07780000000000001,-0.8308569503163625,0.7108965745809028
0.0779,-0.14787706648407078,0.33921157193323365
0.078,-1.000956518580353,-0.3028847825065947
0.0781,0.5039749684402131,-0.4065463786592574
0.0782,0.44366251521089034,0.6851552456043104
0.07830000000000001,0.031030815428856787,0.41307829528351453
0.0784,1.0236867128540452,0.12444172603985873
0.0785,0.28297700457059966,-0.2772169968075974
0.0786,0.9258035293477933,0.9514476472109307
0.0787,0.4525730253945249,-0.036425173100252825
0.07880000000000001,-0.8879622240653852,-0.488002589305948
0.0789,1.101545181527329,-0.2955962982005854
0.079,-0.26173864629974497,-0.22665941373234855
0.0791,-0.33229590181007934,-0.19032372005119766
0.0792,0.3894546465508669,0.5835382513899742
0.07930000000000001,-0.02046978639577456,0.4297700689267628
0.0794,-0.24431136979224155,0.11957365801376074
0.0795,-0.12790365688403868,0.5137954889814983
0.0796,0.062204489819339445,-0.4739117421725096
0.07970000000000001,-0.5785785855022195,-0.008494656610970661
0.07980000000000001,-0.08390187432927924,0.7198438321597131
0.0799,0.48160561133088564,-0.569825238407478
0.08,-1.0588101382460124,0.9469836286797397
0.0801,-0.06823097509188522,-0.0397399857059771
0.08020000000000001,-0.23449210051379582,1.2285501245813055
0.08030000000000001,0.6568289169037327,-1.1456691896025448
0.0804,-0.12013339190930146,0.2350099309117178
0.0805,-0.4654969535043491,-0.09568453927888419
0.0806,0.990353781246814,0.46109502121759954
0.08070000000000001,0.13216628765625135,-0.06532892778514585
0.08080000000000001,-0.14427728907524262,0.20138945720422408
0.0809,-0.07555583837536085,0.01818883547161393
0.081,0.8238642531695333,-0.8465347759192446
0.0811,-0.5006308869443277,-0.5460537598600643
0.08120000000000001,0.7687349609253971,-0.4358636786491101
0.0813,-0.06554567513548139,-0.3906001023510572
0.0814,-0.2601799472339186,-0.49773555125929386
0.0815,-0.06186330827375087,0.6028142259984774
0.0816,-0.1676784973241959,-0.6120588136369576
0.08170000000000001,-0.1039822780129031,1.1285561080962625
0.0818,0.17409292635653723,0.5178134616502831
0.0819,-0.17514969912569,-0.18196756648588464
0.082,-0.4452222950326386,-0.1718995637890928
0.0821,-0.34281310677424376,-0.7059876134001005
0.08220000000000001,-0.19784548347748493,0.13478226049012046
0.0823,0.14635595139155413,0.10557040267394033
0.0824,-0.27295758437110407,-0.25623436976142155
0.0825,0.42268386003326924,0.12836070852138345
0.0826,-0.3833950579420972,-0.2060701967037369
0.08270000000000001,1.0562276966852375,-0.304101993877636
0.0828,-0.16587106836253873,-0.3329392259996034
0.0829,-0.3478496058862221,-0.32614571104094847
0.083,-0.3119074841177231,0.009929656296702786
0.08310000000000001,0.7465024802387238,0.022355127363170947
0.08320000000000001,-0.40018666848176987,0.03313814207160326
0.0833,-0.09911538306604147,0.4542219232575556
0.0834,-0.30168002179463316,-0.4899629568158321
0.0835,0.21193559443052076,0.24057213667837613
0.08360000000000001,-0.06194550799527163,-0.6469876536356987
0.08370000000000001,-0.2510318196911307,0.1584068207202539
0.0838,-0.6981734641230376,-0.19358489916311425
0.0839,0.013514971046425772,0.181097103767964
0.084,-0.11454890364210653,0.8980266818799133
0.08410000000000001,-0.11015558917621637,0.5813453049128222
0.08420000000000001,0.08593182413011437,-0.9565919209935072
0.0843,-0.074823943461879,-1.2127222944354803
0.0844,0.3278009928531707,0.15399608864270736
0.0845,-0.29863963795544185,-0.3260906740776217
0.08460000000000001,-0.2672380139444119,-0.04534977229099927
0.0847,-0.4083705400483365,1.0273764069156874
0.0848,0.5119310897268011,0.3368808685440928
0.0849,-0.32134571156032293,-0.8514110780238743
0.085,-0.7705678621451957,0.06413634619195387
0.08510000000000001,-0.04465809819632944,-0.10549696388630421
0.0852,0.44505508010081407,-0.25089180337060685
0.0853,-0.3048401541063704,-0.25134923954107563
0.0854,0.20377793105415773,-0.7201221705839081
0.0855,-0.23603583350714347,0.7314114294684034
0.08560000000000001,-0.09203063395137835,0.32531829502010096
0.0857,-0.2537101751146365,-0.7768244277027765
0.0858,0.1515817025897113,1.0522848035432282
0.0859,0.12975463059578773,0.1219393820096491
0.08600000000000001,-0.3920321602811815,-0.4048412659504971
0.08610000000000001,0.3295935354579504,-0.0863709513738937
0.0862,-0.08512743859755202,0.008401921987589602
0.0863,0.20568077286491243,-0.07030392187135363
